PC1,PC2,PC3,Bankrupt?
2.8235997583629735,-1.7632956105321227,-1.6252378538742334,0
0.30041360551635843,0.5415933257016218,1.3053970633800696,0
1.1239109164278134,-3.3290685327108642,-2.1759228617636497,0
2.6731412264700807,-2.0463619685932737,-0.4850170917034142,0
-5.330680399066262,-0.42994098905157174,0.5734737349293342,0
-4.434634214102354,1.3617634363018833,1.410691442995288,0
-4.608021390154683,-1.7428303565240306,1.4412609148395223,0
-1.5975572121610557,0.6842984149141386,1.0192126851729564,0
-3.3565134603420743,-0.49667299725363706,2.1384072855564917,0
-3.3218116416255663,-1.5657693403030868,0.6907126761016902,0
-4.8591460483342255,-1.5675222135555251,-1.983374214879568,0
0.3487029040734338,-0.3638473354252885,-1.5142572024178094,0
-0.27865743541727633,0.5232377081756256,3.1459497637641114,0
-2.857860536097524,-1.0229722428946002,-0.9767510252688206,0
-3.5134095653142094,-0.8566465299807982,1.3774329265383427,0
-1.384731169633175,-0.49317130246738444,0.400636073487689,0
-0.08150668285985578,-0.7342618397175722,-1.7666798047076784,0
-1.1764816873738,-0.48238859540570267,-1.4961506890029734,0
-8.261117302289883,-0.5192714579730853,3.2178861569763724,1
-11.638542441109525,-15.687973742864266,16.496877898426263,1
-1.7787994546584758,0.9873821555690531,0.723105061427351,1
-3.932842972144619,-0.7036564540425762,0.6858009537773437,1
-11.219714136213364,8.754036928199195,-4.7605947991371655,1
-10.222252370224043,11.9958711067097,-0.6484339843975139,0
-1.8807571586018181,3.053339721949698,3.6288840568097522,0
-0.29539610637864394,-1.0638627329103283,1.1676438419290558,0
0.5192455994164821,-1.4668214677310472,-1.5822798059070342,0
-11.075987189577406,-1.0994390098938942,2.3958458988866465,0
-3.3165527302604074,1.8743481435872897,3.0796066103991198,0
0.4422997194910593,-0.08403679327735347,0.4504238333611215,0
2.465964426558337,-2.096359402387781,-1.0479888431935263,0
3.083498742582081,-1.6675625353476173,-0.45910986429126466,0
-2.275264714188485,0.5068931401377069,0.9655490504242941,0
-1.685249245127999,0.3967092350057812,0.5306594426998361,0
-3.7085188259214474,0.41128329285636667,2.1990157358065985,0
-1.1679396516910658,-1.3708967106734673,-0.9879161914224303,0
0.7952792737140699,-0.08688634917762451,-1.0086206288340982,0
-1.4488429535729794,-0.04541269050710072,1.4924178350486343,0
0.6575742167092471,-0.33158899852799995,0.40463467792758495,0
-1.3977608210430474,-0.17226242478481565,-0.5534142276651541,0
-5.447159968009754,1.2251550638149535,-1.1513068914844158,1
-2.9027437709528465,0.5415546427588959,-0.1623047026213002,1
-6.406889158592401,1.3077086759725323,2.2657883157285856,1
-2.282768789671548,-0.9057891650815263,0.47993869423580754,1
-6.75466816701707,2.394181960874277,3.704877832124654,1
-3.188491379939894,-1.0843847009405159,1.1220753575859546,1
-6.17904816884886,6.206795050768477,3.8909895303120132,0
-1.419206203562933,3.642512908732474,4.207048976356063,0
-1.081572040006644,-1.678123451900905,0.5459136475796436,0
-1.5897910472713523,-0.8764159418091839,-0.09930804755413648,0
0.8294536478021706,0.20187230716539703,1.0326942989516164,0
3.400911086183217,-1.8592809933710417,-0.5563502561005866,0
2.536669947663569,-1.768933067731595,-0.22418605284684384,0
-1.1238896603070585,1.3108640784193155,2.111853731154557,0
-0.3400566955172665,-0.9586026936309898,-0.9172581307878225,0
1.1374922365152391,-0.07297615822433963,-1.0657003753286858,0
-1.3981894028736923,0.3541992585925507,1.7644858875876572,0
2.9014979970842227,-1.8352482917113466,0.6946042294341912,0
-2.100540903027988,-0.3193603242611031,-0.0826666945758645,0
-2.2273791240186207,0.8376892718954595,-0.4084426217037542,1
-2.1197331351866335,0.7196032235896039,0.8779985493714877,1
-4.426400009938317,-0.7220728528478955,0.32205560020016344,1
-4.776275978131714,1.8770960544087054,1.1293241203335747,1
-2.7889220609868124,-0.21369435046569582,0.13315230534870032,1
-2.563384595642597,0.9541859196135068,-0.22470194222494924,1
-2.9367027485668245,-1.4268700454209071,-0.656833532446152,0
0.682440518355814,-1.5731829380394913,-0.7238067259969281,0
-2.339856328250251,-0.8181879983067197,-0.1770480806056845,0
-2.727128069530073,-0.027619789483208663,0.917391956524482,0
-1.6403447173311623,0.7713667769017529,0.36580573096612956,0
-2.1458670328930873,1.1138093038966739,0.7172356621557293,0
-2.710834250490248,-0.16995015942059566,1.3399395569582497,0
-0.9028377522959232,2.309927395549672,1.1897681560507019,0
-5.102722839041107,1.3888768613609168,1.9241763179100118,0
-1.9601901878413577,-0.7478240560365105,0.5406688898261325,0
-1.7644820200813591,-1.3564361260000715,0.20809023837688356,0
0.5770985225186097,0.9623941809662305,1.1618871669001924,0
-2.936527319139865,0.08534473239255994,0.7042718817791642,0
1.9776841255871118,-0.5686885308255388,-1.5092800024649153,0
-2.0269329034546595,1.683157342883122,1.8487190482965328,0
-1.8590041588623127,3.183379027229702,2.084552207651104,0
-0.33942462710065263,0.19685308357227332,3.265939286407185,0
-0.857016310080305,2.4785140679654427,2.6820695560749463,0
0.37357064413100727,1.6819155576579075,0.7088664380201484,0
-0.4745374338346149,2.2762714342227808,2.9157315959513843,0
-2.5224201398315262,0.8870039219043377,1.6144171219004462,0
-2.579654013946261,1.2798492788697649,1.487839984857813,0
2.9588925624539253,1.7861902350034076,2.915720863097596,0
-0.7576037972264703,0.18255708402959375,-0.12246174804276337,0
-0.6256466232348771,-0.8092965247433462,-0.24104370336602632,0
0.45692618448461203,0.48007906152721236,2.2424505267763744,0
1.1412674604207311,2.2838628056294756,1.108633212941231,0
-1.2987709987561442,0.9729042644670957,0.9871012989765874,0
-0.7366042103954326,0.8861470950431923,0.5955515332187074,0
-1.9297158559396304,2.522029953899277,3.1216336141569587,0
-0.2875232845217744,2.5880437471533804,3.8048968649994723,0
-1.106978460043973,1.6987046321899992,2.703658269053803,0
0.954854783014548,2.806373267081171,1.996635789044222,0
-0.057959237683650265,-0.31194392329698345,0.8896897095475663,0
1.1108050725627883,0.7100824224459106,0.6247261287028238,0
-1.8916065049265547,2.341788014808926,2.1379573297546437,0
-1.1286478115787608,1.7497573866418716,1.7242745732846227,0
-0.49356965712461903,2.703971552275843,1.9683297322137439,0
-1.3168987947145918,1.9411141661059685,1.6932382452353372,0
0.9987758034443709,2.8206887819400865,1.0280379803067596,0
0.4449174375200566,2.099800903823543,4.0783735585727445,0
-6.898250647886998,3.361373340104715,4.967344905601925,0
3.1982049018031606,-0.1842273007021749,1.1373367764121909,0
0.675126041127257,1.4748890852437777,2.0548536650750178,0
-2.3282741802749296,-1.2570714296533556,0.17355680925387193,0
2.919050170864996,-1.0910994498269422,-0.3663106989561237,0
-3.1165163667707487,1.4034516243957122,0.8114541356618392,1
-3.5270352353497314,0.7382425649846727,0.949404185106026,1
-2.7666776004187783,5.194102450980819,3.30431104001989,1
-2.546061475687055,1.0186765778983526,-0.6161574174746423,1
-3.3027490292740205,2.0949076508124786,2.7277127162438686,1
-2.710200939639317,1.5193977749139267,0.7926737672232042,1
-13.683380389657444,14.405858061708097,-3.5999618205607358,1
-0.3045369259402491,0.5747897032090007,0.778682701668427,1
-3.5129362897734238,-2.151634009757239,-1.3422499461145347,0
1.25112402390627,-2.0509864081070113,-1.6487935027980578,0
-2.3066309627982515,-0.2995047040467728,0.32574294664023057,0
-1.7576052342607822,0.8913670148784657,0.9754994837848235,0
-2.5090112114892573,0.3279749801315446,0.2565345723044299,0
-2.9265307689452955,0.8808891956099885,0.9101329139790357,0
-2.18385281209038,0.32859840514684885,1.74901831836393,0
-0.17532385700788453,1.2007334416663886,0.8407294210596497,0
-5.098117774425336,2.529554548693637,1.7504651018862676,0
-2.388659817906815,0.1515921201681956,0.4778608662686059,0
-2.0485531374870685,-0.11658406270937571,0.5291367519598981,0
-3.671365558690526,1.5396155840756023,1.9308183186651406,0
-2.134054281482812,0.5802096311255842,1.5712378030066152,0
0.6067542242743716,-1.1174617053965887,-1.041593331160596,0
-0.21877608096564757,0.8631661709690845,0.7101712609872604,0
-2.059279921077173,2.910581856062816,1.4956496403299835,0
0.10054353950121514,-0.09570274119377256,0.2111630299457887,0
-0.4079159649097225,2.5332851884849954,3.3638007113765123,0
-1.5807843048254555,2.3567104508968746,1.4908084051490267,0
-0.1594250429758744,4.847524819188097,3.4937804296295014,0
-1.561148086405832,1.2667241618796776,1.663742889803842,0
-1.0708321769747617,0.1678139333159922,-0.7455015726466528,0
6.720844503271916,2.3204612887285174,1.7419346800655349,0
-3.0864811148139473,-0.7121058220851575,-0.24620546043294483,0
-0.7682460484010226,-0.8104321512452064,-0.311999105621343,0
-1.2359098849566843,0.749499773118438,2.68780353308418,0
-1.0044571351134188,0.8850947887969134,0.4437955079753816,0
-0.6810109376165505,1.381030487833087,1.3212955679782004,0
-2.741525014543204,0.5996183868449699,-0.5523978655577838,0
-2.098444459838973,2.1946533387862246,2.5403801696877726,0
-1.4317506140956229,2.637903494904015,3.167419894405643,0
-1.991505108281291,1.1348439992056167,2.266748226089193,0
-0.21152303776818543,3.7288754817955003,2.9350073802178267,0
-0.44706317003439355,-2.96355111973775,-2.563867778019523,0
-0.4075910672463591,-0.014134618431578837,0.8434731075925888,0
2.481143097054647,-1.5802203362749139,-3.023981515518658,0
-1.7918990982924334,1.056936403968162,1.69211278560244,0
-1.1246663913199482,3.229315227696926,3.1221037461883476,0
-1.6986884481968592,2.0760626642290343,1.7124241158606273,0
-0.19450705630602427,2.2596608917709657,2.1661465579189825,0
-0.4511997065652687,1.2570867142293383,2.964042461317094,0
-0.6381792986823426,3.282828796768931,4.671617958727436,0
0.5001853706008844,-2.1533340714813023,0.4627497630709805,0
-0.7057331057365978,0.38461699109461417,1.9372366803947176,0
-2.038043841663427,-1.386122003825422,0.08380453510688876,0
1.9154822973033017,-1.8527714315338302,-1.025952756691615,0
-5.2273436687963395,-0.5734339414218359,0.12029015060743126,1
-4.507161595697468,1.194511974175139,0.4285876395193683,1
-4.437912640584136,-1.2364049531357137,-1.2752207810781186,1
-2.850945142353476,-1.778914953437993,-0.7811150271311931,0
-1.0508394385718922,-2.7568108334054022,-0.9363539015299411,0
-2.2285320487160973,-0.5746331016889241,-0.3001868696468112,0
-1.3543870215580798,0.6220938470968652,0.5990390334920327,0
-2.414520672239717,-0.12024110734879984,0.09769631050669278,0
-2.3295452904677965,0.9497556292691199,0.9493444141318331,0
-3.517003613258384,0.7721357937908476,2.1369267611043363,0
-1.5619160048075769,0.601894993595438,0.9235759769104033,0
-5.373179357770047,2.99486684808494,1.0904237417425857,0
-1.9404347540134723,0.7071050410341893,0.6209735357259494,0
-2.333862640226149,-0.943045600699093,-0.16175090202601985,0
-2.6273369797510764,0.26029273571359934,0.28034096314345336,0
-2.127107310497648,-0.33310745667897446,0.9467961710668371,0
-1.7749561074152485,-2.0882432773007014,-0.006253686914549458,0
-3.2481694107350743,-0.04730706560119722,1.2699772395453093,0
-1.1879257219658432,2.769496825225313,1.3015330511749095,0
-2.911537787226845,-0.6314376443609089,0.47265497871095685,0
-3.1936887056984498,2.626614678175046,3.5938075004116183,0
-1.5116204427566817,1.8759838240537003,3.8127088561838614,0
-0.44727494574178517,2.701553857130838,2.17091190040452,0
-2.2871252944961262,0.2132317577270994,1.2883302754111372,0
-1.4364723337482694,-0.14740922981395566,-0.25012904654993867,0
2.7073208199729035,-0.9641767415184826,-1.3878097205491933,0
29.76317718589985,18.805704544616642,5.987871707754978,0
-3.7537046974549417,-0.5642156545296501,-0.6880168328446471,0
-1.3281976637268635,-0.8774937496929373,0.36363457865786597,0
-1.4374019395206834,1.6846148607562894,3.3936793324628547,0
-2.498419209542088,0.5966078954132594,0.9343189908097436,0
0.050968643403523445,-0.8521012833308235,-0.6866230714167478,0
-1.112060352518243,0.9210489047152876,-0.6893166967012511,0
-2.740485845582863,3.03067036377669,3.6642646327194064,0
-1.965340864710223,2.070143776406197,3.209583589234804,0
-4.20448588239278,1.5588103762117989,3.058551304489107,0
-1.3530988842402958,4.004238209079886,2.2356568066820497,0
-2.577789186366483,-2.837184259924486,-0.8719824280577835,0
-0.17830016081210298,-0.8089638207758985,0.11704322313515869,0
-0.8563907632920101,-2.6311813337041445,-1.2119344044685887,0
-0.9989929798172553,0.47694719304926675,1.5253471433411925,0
-0.40636130567302886,2.2181449252791623,1.573351366274816,0
-0.06740402519838336,1.918770039018934,1.0711056746037257,0
-0.9380630323400146,0.4837183719110818,0.7735785060715886,0
-0.5986722284307675,1.644179130621943,3.2581122836780563,0
-2.5052982642324766,3.2785041067021994,4.434961679684264,0
5.849792280804992,-3.058568340937927,-3.9706243705095376,0
-0.8589536681224832,-0.11899114805573277,1.885962420765794,0
-2.018006649629409,-1.5551096205889252,0.006990142451637805,0
1.8689469973799828,-1.724414889230966,-0.8113955525190903,0
-4.010261250544742,-0.7408700371905134,-1.9593257842593375,1
-7.99633586685045,-3.944645754482285,3.220920855956474,1
3.6700945682379094,-4.260476632229255,-6.686082299069951,0
8.638556311425422,-7.300400915676841,-14.212581160415684,0
-2.047757101706729,-0.7096934072627167,-0.40475543471231706,0
-4.75255075266548,-1.0937386657831836,0.019180993348451508,0
-2.820188004766736,1.057422057845806,0.8664472450331335,0
-2.3581549184261292,0.8313993132767535,1.2185841789583076,0
-2.92456443224941,1.8897180065540935,2.4376352253641382,0
-1.3474005639545632,-0.8302648175328121,-0.15702654280101502,0
-4.295416800607357,4.716717819219008,2.9597459132972954,0
-1.0156961434516236,0.6219896747953552,-0.18638323922111308,0
-4.822658397060542,-1.8658208246995382,0.06518164131893996,0
-2.6792900642418065,-0.3220342504728095,-0.19589641477815609,0
-0.9683486599004986,0.9458220844276656,1.3537601756119024,0
-1.0910550032294617,-1.742095253927454,0.7299798703801553,0
-1.0747036147431228,0.3126429669781006,1.061511056358738,0
-1.8452645064685553,2.4208750674567225,1.9994436017580406,0
-2.736675945121816,1.8046657052809876,2.3514410743187204,0
-1.4193721793521736,0.955590033380167,1.8886792586207601,0
-1.4103257050024733,0.8087416790553213,0.10508871959267338,0
-2.523689304780435,2.1732731673390857,2.650247238201207,0
-4.510659218803367,0.77395686377736,1.1870351152026417,0
1.1680755252593775,-1.2464756227819918,-1.331495546246099,0
-0.45736693792865396,-1.2587644302300436,-0.797296674358987,0
3.467963646634869,0.8840781722710481,1.6152930693989167,0
-1.7274247818817174,-0.0763167190318918,-0.1897939154409729,0
-0.775308341995835,0.3024394267120613,1.0324647881796558,0
-1.1352186580169172,1.5033622994036886,3.035471450677558,0
-1.88744153115725,0.30119504237776495,-0.37296104791587825,0
-1.0173379971817527,-0.7224626045381031,0.7855606650006913,0
-0.28729394204778275,0.04347428883549937,0.058008088730249825,0
-2.9996098121162875,1.2552934929694077,2.066253945178646,0
-3.068529528893074,2.6132128720712684,3.434345028616593,0
-1.6899351373270897,1.6625439551791756,2.0663582109520795,0
-1.4447919730103727,2.048873841772526,0.898759262231425,0
-0.21747028674921948,1.2805950530741206,1.8573933607288038,0
0.43676418582673954,-0.5529344103052202,0.3638787877535816,0
-3.7016988356476728,7.391030250920475,4.440992907937862,0
-1.2544698744130636,0.46253627573581013,1.5543262573365466,0
-2.706509793555392,-0.2754728210892689,0.14909757929564255,0
-0.9190083724875878,2.119177529587459,1.776890995881124,0
-0.8620181275764476,0.6414787865339046,1.160143608651678,0
-0.7395472523070643,1.4728085812713159,3.5769469667718847,0
-5.423129134911537,3.1176894468802416,4.494264273832968,0
8.213366234312025,1.3636045365584815,0.9145765123137354,0
-0.7207594883944939,0.12324266890417583,1.779023936926266,0
1.3289722460793538,-0.8708800854533967,0.20645703138720436,0
-3.86539484625026,-1.9004323990575638,-0.9056646639658422,1
0.5884655201977361,-0.5854271506566135,-0.670363833165998,1
4.87349671890514,-5.8579682541015465,-7.928229038463227,0
-0.9507153145089674,-3.7486195298116662,-1.5457174089826116,0
-0.8297118500586124,-1.247197268890045,-1.377681008164388,0
-1.970800087673571,0.2747699973551387,0.138196261037129,0
-1.5871045224408986,1.4417332223240036,0.9554893789939963,0
-2.010430891574749,0.7511925327060296,1.1657328247341536,0
-2.4633500099627033,1.7599093121352076,2.5540876793044625,0
-0.743808037030244,-0.7998881478341063,-0.15123869254789096,0
2.208498230099373,5.097680398346077,2.333272771182548,0
-0.818566837800762,0.751270523416893,-0.12764337325801559,0
-6.976634949394342,-0.6601410592806988,1.2648615434193706,0
-2.649575264866022,-0.10037186017099033,-0.06901206505028722,0
-1.6985858882380702,0.9173393119323794,2.1041052224019743,0
0.5841871150760218,0.8769151805333454,1.8784688508354177,0
-1.640177929715789,1.6569367572550824,2.163645379809002,0
-1.842090443962925,2.419366283332393,1.7830665506704642,0
-3.2477848736036443,5.363399322959732,3.5596158845718544,0
