PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Bankrupt?
-0.3182822316803997,1.4881440145069933,0.8853909557079651,-1.0832000610284425,0.05572891060964752,0.6967601186606487,-0.8697721265843575,1.1720128738677569,-0.49048422703738437,-1.2175818986567468,0
0.6608876065477293,-0.8215364728523867,-0.5548930418810457,0.000282153908354511,0.2013761062228704,0.4123706670180654,0.3145398372011041,-0.2867321484803051,0.5656039512884189,-1.2416131687304428,0
0.6416394044625489,-1.689444881812141,-0.6360832206778401,1.557153477430267,-0.13802000361844483,-1.6400694203449617,-0.5470751854274458,-0.46799907598385243,-0.2506640551617418,0.07232514786373534,0
-2.886414474220526,-0.9998246760604645,-0.49276573332570783,-0.008583941804166596,0.20066804759352835,-0.12235293396717262,-0.43406578455920225,0.33784396467101957,-0.4129103014567005,0.7358801593989249,0
0.23023977373292154,-0.21586568868512784,-0.35651351354449,-0.8159356460381195,0.22224579971098155,-0.6624591386822145,-0.5565900835718466,0.4029766111925527,-0.5874740592152059,-0.003888878472102264,0
0.4178095562379789,-0.29002244848258396,0.47354738596194995,-0.01334127679702435,0.04456439649737096,-1.655349099670738,-0.8530595403960392,0.2490702569794233,-0.5586632813351979,-1.4622033582236451,0
-1.2346584145584567,0.6464448468546309,0.31296730253142063,-1.1795185482344832,0.22610146817158955,0.04347599611369687,-0.19556918150311814,0.6519099100713946,-0.34339363348529334,0.35919989807886854,0
-1.253301294100784,0.7755039423319579,1.5601606003390265,0.49571033548413396,-0.07700351123754254,0.05589639109616672,-0.3376982130836968,0.6749027356339409,-0.17087810733389475,-0.6895968160310232,0
-0.2022746881203605,-0.9191576033238916,-1.8681805620057426,-1.6043399963322293,0.4768840676968344,0.514098821220392,-0.3941520457526282,0.6329118204396712,-0.248488078039988,-0.014457144111436485,0
0.453482345220131,-0.1392824912257732,-0.5072448841654582,-0.810249905916472,0.38313880338688744,1.5158020125116105,1.1962633612292304,-0.28901630237062675,0.9817550869001427,0.11128941976175873,0
0.9929318453381285,-0.1811519514589585,-0.2204684719880005,-0.7037058503611173,0.1608899946848328,-0.8105162374887619,-0.47641809085972825,0.18549591018239878,-0.3693277583975409,-0.9141788988313009,0
-3.545778768341789,-1.3862272977745294,-0.6382983713254544,-0.6572766061969861,0.36046943816205346,0.35195611516594055,-0.5445066231624166,0.6579777572448613,-0.12887537071607227,-0.12441478934428396,0
-2.355710776289552,2.0050996463738495,1.5805730478463065,0.18623786887714994,-0.07400610976839786,0.7564081836341274,-0.3107936061083034,0.64809383397703,-0.300952859393715,-0.042795503438441414,0
0.9751262098324722,2.614776514271921,0.5989229340236901,-1.0633528058879929,-0.10920689840709981,1.7517146501281753,-0.4816540444582264,1.2735529160847552,-0.5133569976362302,1.2710331726163695,0
1.5851671814812525,0.2438374509277473,-1.5728022207722208,-2.578008080478524,0.7125162598097536,0.15495473085970046,-0.2564290218211367,0.7126256061215219,-0.4009110107590313,-0.6717109779225423,0
-1.3499585426862128,0.4268773853737556,0.09253213198797512,-0.1732953572973107,0.07714935718924347,0.9124017097044692,-0.4279158561899856,0.6565787380357443,-0.3036536970619635,0.007563955020135992,0
-0.14373757770914297,1.2393297318248624,2.510281090879151,0.6531925576847127,-0.19678983255621404,0.8388815940723654,0.6733210596420337,-0.4527445471546677,0.7625498127872851,-1.1187396329976536,0
-0.4548301936906539,-0.013688290618546674,-1.284122998793393,-1.7253685507944043,0.5953390113946813,1.501700572339415,0.1248496451158582,0.9256843975614824,0.16612153393250487,-0.4790187565415882,0
-0.9922350896733678,0.11816010724281495,0.4219757107190716,0.1345661863488366,-0.05460815038152239,-0.5364155117582085,-0.8765201812209632,0.6116855595322,-0.8298625787586646,0.24111958396421987,0
-2.6250801043490277,0.2533385235258249,-0.06264999662978672,-1.3530157990713092,0.49046980983217875,0.35780543968806156,0.10920832478082294,0.5842723121132067,0.0927393181758834,-0.32307492929384607,0
0.5140487240721381,2.08924127375499,-0.8841085381317715,-3.101828826368106,0.5759935535100736,1.2476783950040433,-0.559326810618475,1.2289242344097056,-0.7008914287644359,0.41200910659948337,0
-1.4673684241794396,0.45305275244895354,-0.2931838673058416,-0.5583102835590187,0.20390356383330055,0.6299896394957583,0.0682814819528636,0.38683171367813446,-0.1553713840750754,1.129475057076191,0
0.7277808878364737,0.06291193483594669,1.078113003315686,0.5731935093068848,-0.2999346706643158,-1.3008916950959142,-0.3886617157847857,-0.1827988846891481,-0.41548012657573047,0.7938738275494058,0
-2.9445718835900125,0.6252092733131052,1.2772590318921604,0.08737683835070258,0.026694089526563852,-0.656262103113505,-0.2503166783924447,0.2458618541884187,-0.41595408778778964,0.48382233460056695,0
-0.7009886285520824,0.023715480752285148,0.5912236488754616,0.2431474650269694,0.040165204306905684,-0.8074135414587723,-1.2329816605219837,1.2675261055171498,-0.8917200720323205,-1.1410071914485767,0
-1.1752768220025032,-1.4122631008785376,1.4317342522300391,1.7614759353551281,-0.33613482490549246,-3.691671903446314,-0.8692913449860349,-0.8538172469952057,-0.28515864140027974,-1.6377622942760153,0
-0.6212335011313225,-1.162586736965212,-2.7539484107155014,-3.158938471718645,0.9004977600670327,-0.2312660616971665,-0.16840337431153934,0.5588245731282645,-0.2619074995872703,-0.10203967928369538,0
0.4587817539010809,-1.3309111234479536,-1.0486401461908312,0.5133123561227846,0.15216791364891782,0.2638073517806879,-0.006501004187186866,0.08096511603217256,0.37988361843989893,-0.8356439072979365,0
-1.0284404879960545,-0.19909385001344307,-0.2922888957284834,-0.728389701439977,0.3046839251637453,0.7413245060607727,-0.6884710073268073,1.397184321318444,-0.30776793394379787,-1.4991237641590627,0
-2.241708306920385,-0.07370937053111637,-1.3193180352245384,-1.875357139019526,0.46740905871247873,0.7675021107520225,-0.5373576358522848,0.9506187365756665,-0.42592246206157297,1.0242343153373392,1
-0.38110325242310267,-0.40612643687806127,-0.8855234417251918,-1.506959909007402,0.4898359507916924,0.04300492929378614,0.010412450370098593,0.2398337368420171,-0.05262167509633074,-0.289916216548508,0
-1.6480359824268727,-1.1038938327794716,-2.0670796431967364,-2.0910920614438298,0.6854011679725068,-0.8542464319240947,-0.4395543408622935,0.46774773013939946,-0.5951316017897159,0.44021080617225067,0
-2.2922644095334084,-0.7517545986969404,-2.028138933008155,-2.126180885951776,0.6244289758490402,1.201414587322795,-0.584980760200072,1.2605360363790057,-0.3099810222609376,0.7602168360036403,0
-0.49768920264425864,-2.3241616541815495,-2.3713254720838237,-0.4396224519606856,0.42670220498794637,-1.1120360425515452,-0.21542328939088484,-0.2572414207481232,-0.13574394662376774,0.6621372364920868,0
-1.9055473198694157,0.7306865650950848,0.2940380375503382,-0.6654746009693007,0.23268207923327894,-0.5239727001777983,-0.06404569361275093,0.34495464849538826,-0.37319078015515084,0.5024417872438413,0
-2.0196577969607583,-0.1865314127824345,-0.9908125627212626,-1.7004999149411846,0.47347905110148353,2.1494838043240523,-0.16777161520899903,0.9495130504445196,0.22423487988234345,-0.20183126937105025,0
-3.0493665897658357,0.6344130987313695,1.20321064465585,-0.16596396561832888,0.1416049235049873,0.20217153459576404,0.6948820102251182,-0.46785593766303,0.3978796805931963,0.17804509290693124,0
-0.2920415701734452,-0.37193862693806184,0.1804902860305518,0.062267428114690875,0.09632723074706276,-0.3855977254460248,-0.1576621646785732,0.024833794404668527,0.023912901304403475,-0.6541224474207092,0
-0.9720536385031875,0.4652669663634119,-0.0006629805423794099,-0.5035816636783951,0.20958876695255887,1.0050839096879896,0.12120908630163013,0.47613294846174126,0.15140468530638004,-0.04373584668526054,0
-4.3270699280334695,-1.236248052859974,0.3148109981966838,1.034988324731843,-0.1398221710306055,0.5793349984245759,-0.45282049602468666,-0.07560588376031155,-0.7694089414939896,0.723287345610071,0
-2.1271681085775604,-2.708296373281068,-0.244123480179167,1.6105292390588346,-0.14033840451042304,-2.9175471952607186,-0.31926501700732207,-1.337095072696714,0.027744473814757618,-0.8256537410826172,0
-0.33444934912171004,0.4125376842188933,0.8469636354079668,-0.2730631160988932,-0.02200204743255207,0.41353154356529837,0.15063756995139782,-0.12003600605530555,0.22580655318968276,-0.3872051573233428,0
0.08778256124906246,0.6773300564043394,-0.007858530222707294,-1.6716625679573895,0.4427024181633296,1.356497804225791,0.4019207385019435,0.44447336527676673,0.4463274127644789,-1.2267694254457673,0
-1.4383599930924658,0.1903431083563576,-1.3014654201316282,-2.0218462511348845,0.5310592630988521,0.5218462331057296,-0.21075266066082848,0.3769408775689194,-0.27359791643180786,0.7901106394843163,0
-2.5519793827168753,-0.14338275973374037,-1.1790320556844167,-1.8399879072855259,0.4896612594346856,1.0458358098755434,0.06246473983556999,0.5442287720406677,-0.07308287812821296,1.3637694610653357,0
-1.9595026801647146,-0.10975034907937456,-0.8851183666856962,-1.0713879714237013,0.3220062114270391,0.8836233156084241,-0.2437450169481061,0.554878348680098,-0.22031252622530206,1.0762820710982488,0
1.422506407439883,-0.7144380292034093,-0.4726994229356689,-0.2832898292843173,0.14338185161153255,-0.8099438918651151,0.6841133805174346,-1.1203110901156232,0.4948135349338642,-0.25429992514905,0
-2.5526945930855804,-1.5033247387586757,-1.5030473173558703,-1.4805333662547238,0.5640835573153744,-0.2786136303572551,-0.07874577375974766,0.31905008387129064,-0.1322421570065856,0.9300532980698896,0
6.682243802587113,-0.38498457519130946,-1.5960563303781403,2.7516025470387517,-0.37078635851165787,3.021296994343834,1.0270432579217146,-0.6577766728816745,1.7099898729132077,-1.1089037663121688,0
-0.24305511278431347,0.5888160261624461,1.2478208375391062,0.4356107117716284,-0.10175242503636,-0.7878115971848908,-0.46857116994390574,0.2919887413299049,-0.42367960934445337,-0.15535273070754912,0
0.021799395570826375,-1.4212382974096962,-0.41989396104084525,1.200895896012485,0.013047647254904655,-0.5746909837117459,-0.27673535533675025,0.12354990894349369,0.10640282431929408,-0.8052146370872749,0
2.4861794684991656,0.13211966017340748,0.28196022142842714,-0.39885989753027734,0.1059889705890585,-1.5569928094041476,0.017604439535808043,-0.49947701638526176,-0.09756294535185214,-0.7715644653196115,0
3.5371891901250447,0.7192248561288974,0.6157854425757402,0.9228533980600563,-0.319644890448636,0.40456016787253635,0.2759660200997033,-0.259000335022139,0.12756885286916272,1.262252764678754,0
-0.8949033121628982,1.41089122451092,2.5648964494407807,0.48711760979743757,-0.241944609331065,-0.7856325733644016,-0.11514372269343683,-0.1998031578050059,-0.050190293563179514,-1.0557060115765238,0
-1.819676830733206,1.1952043138062585,0.7548753449270217,-0.5237378230665483,0.09830408691547235,-0.19479281075216096,-1.0236915694143605,1.212283290019203,-0.8099098285001702,-0.41879234651914427,0
1.027748088793424,0.6641800391548957,0.09049386108089746,-0.32695733129543125,0.0686695454449902,0.23369791482667085,-0.9737122973919746,1.2664731552296478,-0.6863985196652603,-0.5497418053306805,0
-1.937182718787918,0.37158767157219375,0.9914839803105104,-0.8277347023805897,0.14185671667736996,-0.5166018325700317,-0.27398237071845144,0.22101877292199976,-0.22910444101980396,-0.7232787770452679,0
1.1839902461306444,0.369898674985399,0.9164610294085099,-0.17792606054833118,-0.12553561712165584,-0.8693303315285497,-0.607001223953353,0.11850316434337879,-0.35899822354942607,-1.0848424173829412,0
-0.8408938225876035,0.24300927898108807,0.5985510600697871,-0.06650732757756463,0.08446097418137039,0.5942523082975809,-0.17500194589230503,0.5072630207185136,0.14638312827514413,-1.0196299360843604,0
2.187096291755543,2.1917157136889083,2.7124716425665563,0.29616576647383047,-0.2907766453861188,2.2898200573732215,1.0118494311487127,-0.07946908005633646,1.0816085213169795,-0.6174337949806104,0
-0.6495706461937913,-0.01717808988795357,0.7561689881962723,0.424713318050482,-0.0008343731925342563,0.06336643066256638,-0.32753496261463194,0.37288440085608093,0.06542855299496039,-0.5729972413667801,0
1.2081946678790163,0.5781712430329987,0.3608034920956506,-2.2080756258974565,0.4980060609327144,-0.1188537208960727,0.809253844649476,-0.29365996979954756,1.0256015883117087,-1.4462985147173288,0
-1.075924860683551,0.11422516685518233,-1.659522110809993,-2.315216005448616,0.6847510756530927,0.10873119713951694,-0.1606229356567109,0.517453971192165,-0.5496131748283607,1.5535841089132651,0
0.9366349480011756,-0.42129791779279746,0.9985425248191596,2.8442739160011588,-0.5836222326040807,1.6962528417503042,0.23331450120301053,-0.043158350359280416,0.919957655344103,-0.16009350358953214,0
1.5277111785887465,-0.5944099756686921,0.11365312622444937,0.6216165541671936,-0.02325032515295251,-1.1891144481147775,0.07555250033224074,-0.742594758765804,0.3027555776174019,-1.242912160455978,0
0.31593565459209777,0.1824607670923276,-1.2241779326822355,-2.6472895153041573,0.6479547330720318,0.48915741484336567,-0.35390986999307233,1.1754669746104902,-0.14708055757517735,-2.156841063128968,0
0.37420950805596087,-0.042901129949037005,0.6157606191351984,0.6697522577846311,-0.11169169272545652,-0.05909293299277337,-0.8334288135332363,0.7962782722303479,-0.4164577747460312,-0.9495448198614482,0
-1.9041724240404831,-0.3481519672276685,-1.0375929838202134,-1.1359787124668848,0.3576105743630057,0.330340979389789,-0.5970733798974405,0.7667825676213627,-0.42012232049043385,0.5358283696626175,0
-1.2180069977450743,-0.1165746221745886,-0.8613723923437986,-0.6882526057360299,0.27470382395721415,0.7375199336346074,-0.7752951480574131,1.6045378203036764,0.2296505568656631,0.562506823226219,0
-2.0526269229308975,1.7618827345522594,1.3940759187069038,-0.7168780406670628,0.02426063127170936,0.9812584764406879,-0.39557641618802253,0.8060277305245924,-0.13312445402509235,-0.9945413036043369,0
-1.2010051784491027,1.3133128242836427,1.0967510961013218,0.19040916308792807,-0.002461099916977447,1.5818755221205625,-0.05685290329936548,0.6474470932401561,0.16676090804814644,-0.660990972009599,0
0.09512367222134942,-1.4036757973224845,-0.8732966902221823,0.1220205281201045,0.12118376961594324,-0.8431465383104503,-0.155817586744166,-0.292707368726509,0.047523441898454734,-0.44202738753567106,0
0.7098117644883155,-1.236105250910069,0.059973036547821955,1.5224703346777695,-0.2252260856474646,-2.011724344240448,-0.6388342032781226,-0.44735416659560556,-0.30321114922722925,-0.594612303570722,0
-3.1125145099552056,-0.07151987274046402,0.4728430418853735,0.07709824103016687,0.1399573859581248,0.2083534109134481,-0.33126374735787234,0.5483945600867064,-0.2324442393168407,0.6279563204984023,0
-0.9579349929013365,-0.3546245516615163,-1.01325069567955,-1.4501381687258637,0.4923910175625878,-0.37399549806030374,-0.45810193329195525,0.6896549619636927,-0.6046170171388334,0.5426849455573768,0
0.6298011024540632,-0.07495255546488985,0.5609569687653718,0.2506771406727883,0.036842114964445206,-0.1624932548750773,-0.15703594299290902,0.06641558150193022,0.03224572850265462,-0.7482880344784281,0
-0.01134402863655719,1.316834880243769,0.4675988400087137,-1.511406487077182,0.27493464330752304,-0.27763939625932194,-0.4081419700346104,0.8041945338346198,-0.5985635763594286,-0.1902497211470087,0
-1.3575516782282377,0.8464516058542361,1.2294579118809574,0.02184590254304488,0.018994682334117146,-0.5657712133615497,-0.5567516282026471,0.675418770783897,-0.36082948180865454,-0.5836370098710928,0
-0.27968106548914384,-1.2141886345554813,-2.0500524290689546,-1.1841462681075448,0.38777492436873223,0.45978660374897623,-0.3717736715012758,0.48762631295022685,-0.23431163351596546,0.6366783879972795,0
-0.3598612646423568,0.19640321876671687,0.6095172052569133,-1.0408460982061067,0.2143631387190771,-1.234540374953959,-0.17789728656829193,0.18217376281224784,-0.2072444394343578,-0.7240573044077521,0
-0.35355597831725716,-0.5610496491689207,-0.3931408506891807,-0.11063461770577437,0.12249650241884774,-0.35867299321340784,-0.3678298161764805,0.21075120519310137,-0.28555550590318857,0.13634581213475339,0
1.0062606190111543,-1.462530651026605,-1.1424575047433758,0.13457325416295304,0.2959907280911953,-0.46665564609331883,0.20078905161972738,-0.19745324456900032,0.7040032009057432,-1.3730688516841179,0
